           0.137339   410.40       39.453      0.19149       410.55       39.607      0.23615       410.42       39.900      0.27457    
           0.137955   410.38       39.645      0.19147       410.54       39.782      0.24003       410.40       40.074      0.27290    
           0.137955   410.38       39.645      0.19147       410.54       39.782      0.24003       410.40       40.074      0.27290    
           0.138266   410.37       39.742      0.19151       410.53       39.870      0.24198       410.39       40.162      0.27204    
           0.138266   410.37       39.742      0.19151       410.53       39.870      0.24198       410.39       40.162      0.27204    
           0.138453   410.37       39.801      0.19156       410.53       39.924      0.24314       410.38       40.215      0.27152    
           0.139058   410.35       39.990      0.19182       410.51       40.095      0.24682       410.36       40.385      0.26981    
           0.139058   410.35       39.990      0.19182       410.51       40.095      0.24682       410.36       40.385      0.26981    
           0.139395   410.34       40.096      0.19206       410.51       40.191      0.24883       410.35       40.480      0.26884    
           0.139836   410.33       40.235      0.19246       410.50       40.316      0.25139       410.33       40.603      0.26755    
           0.139836   410.33       40.235      0.19246       410.50       40.316      0.25139       410.33       40.603      0.26755    
           0.139921   410.33       40.262      0.19255       410.49       40.340      0.25188       410.33       40.627      0.26730    
           0.140212   410.32       40.354      0.19290       410.49       40.423      0.25352       410.32       40.709      0.26644    
           0.140212   410.32       40.354      0.19290       410.49       40.423      0.25352       410.32       40.709      0.26644    
           0.140779   410.31       40.533      0.19375       410.47       40.584      0.25660       410.29       40.868      0.26474    
           0.140779   410.31       40.533      0.19375       410.47       40.584      0.25660       410.29       40.868      0.26474    
           0.140854   410.31       40.557      0.19388       410.47       40.606      0.25699       410.29       40.888      0.26451    
           0.141458   410.29       40.749      0.19510       410.46       40.778      0.26007       410.27       41.057      0.26265    
           0.141458   410.29       40.749      0.19510       410.46       40.778      0.26007       410.27       41.057      0.26265    
           0.141856   410.28       40.875      0.19607       410.45       40.891      0.26197       410.25       41.168      0.26140    
           0.142410   410.27       41.052      0.19768       410.43       41.049      0.26444       410.23       41.322      0.25962    
           0.142410   410.27       41.052      0.19768       410.43       41.049      0.26444       410.23       41.322      0.25962    
           0.142650   410.26       41.128      0.19848       410.42       41.118      0.26545       410.23       41.389      0.25884    
           0.142650   410.26       41.128      0.19848       410.42       41.118      0.26545       410.23       41.389      0.25884    
           0.142958   410.26       41.227      0.19959       410.41       41.206      0.26667       410.21       41.475      0.25782    
           0.143577   410.24       41.425      0.20216       410.39       41.383      0.26892       410.19       41.646      0.25572    
           0.143577   410.24       41.425      0.20216       410.39       41.383      0.26892       410.19       41.646      0.25572    
           0.143905   410.24       41.530      0.20372       410.38       41.478      0.26999       410.18       41.737      0.25457    
           0.143905   410.24       41.530      0.20372       410.38       41.478      0.26999       410.18       41.737      0.25457    
           0.144034   410.23       41.572      0.20437       410.38       41.515      0.27039       410.18       41.772      0.25412    
           0.144655   410.22       41.772      0.20783       410.36       41.694      0.27212       410.15       41.943      0.25185    
           0.144655   410.22       41.772      0.20783       410.36       41.694      0.27212       410.15       41.943      0.25185    
           0.144738   410.22       41.799      0.20833       410.36       41.717      0.27232       410.15       41.966      0.25154    
           0.145237   410.21       41.960      0.21160       410.34       41.862      0.27347       410.13       42.103      0.24961    
           0.145237   410.21       41.960      0.21160       410.34       41.862      0.27347       410.13       42.103      0.24961    
           0.145713   410.20       42.116      0.21511       410.32       42.000      0.27439       410.12       42.233      0.24767    
           0.146259   410.18       42.294      0.21967       410.30       42.159      0.27525       410.10       42.382      0.24530    
           0.146259   410.18       42.294      0.21967       410.30       42.159      0.27525       410.10       42.382      0.24530    
           0.146369   410.18       42.331      0.22066       410.30       42.191      0.27541       410.09       42.412      0.24480    
           0.146521   410.18       42.380      0.22207       410.29       42.236      0.27560       410.09       42.453      0.24410    
           0.146521   410.18       42.380      0.22207       410.29       42.236      0.27560       410.09       42.453      0.24410    
           0.146633   410.18       42.417      0.22314       410.29       42.268      0.27574       410.08       42.483      0.24357    
           0.147151   410.16       42.589      0.22846       410.27       42.420      0.27628       410.07       42.622      0.24100    
           0.147151   410.16       42.589      0.22846       410.27       42.420      0.27628       410.07       42.622      0.24100    
           0.147640   410.14       42.752      0.23394       410.25       42.564      0.27667       410.05       42.754      0.23844    
           0.148156   410.12       42.923      0.23998       410.22       42.717      0.27696       410.04       42.892      0.23567    
           0.148156   410.12       42.923      0.23998       410.22       42.717      0.27696       410.04       42.892      0.23567    
           0.148189   410.12       42.934      0.24036       410.22       42.727      0.27697       410.04       42.901      0.23549    
           0.148329   410.11       42.980      0.24198       410.22       42.768      0.27702       410.04       42.938      0.23476    
           0.148329   410.11       42.980      0.24198       410.22       42.768      0.27702       410.04       42.938      0.23476    
           0.148822   410.09       43.142      0.24745       410.20       42.915      0.27713       410.03       43.071      0.23231    
           0.149418   410.05       43.333      0.25336       410.17       43.092      0.27709       410.02       43.233      0.22974    
           0.149418   410.05       43.333      0.25336       410.17       43.092      0.27709       410.02       43.233      0.22974    
           0.149543   410.05       43.373      0.25449       410.16       43.129      0.27705       410.02       43.267      0.22926    
           0.149678   410.04       43.415      0.25568       410.16       43.170      0.27699       410.01       43.304      0.22876    
           0.149678   410.04       43.415      0.25568       410.16       43.170      0.27699       410.01       43.304      0.22876    
           0.150075   410.02       43.540      0.25898       410.14       43.289      0.27674       410.01       43.413      0.22742    
           0.150579   409.99       43.696      0.26276       410.12       43.441      0.27619       410.00       43.551      0.22599    
           0.150579   409.99       43.696      0.26276       410.12       43.441      0.27619       410.00       43.551      0.22599    
           0.150811   409.97       43.767      0.26438       410.10       43.511      0.27583       409.99       43.615      0.22543    
           0.150811   409.97       43.767      0.26438       410.10       43.511      0.27583       409.99       43.615      0.22543    
           0.151127   409.95       43.864      0.26649       410.09       43.607      0.27519       409.99       43.702      0.22478    
           0.151754   409.92       44.054      0.27036       410.06       43.799      0.27322       409.98       43.875      0.22391    
           0.151754   409.92       44.054      0.27036       410.06       43.799      0.27322       409.98       43.875      0.22391    
           0.152013   409.90       44.133      0.27187       410.04       43.879      0.27200       409.98       43.946      0.22377    
           0.152325   409.88       44.227      0.27362       410.02       43.976      0.27003       409.97       44.032      0.22383    
           0.152325   409.88       44.227      0.27362       410.02       43.976      0.27003       409.97       44.032      0.22383    
           0.152713   409.86       44.343      0.27572       410.00       44.099      0.26630       409.97       44.138      0.22450    
           0.152713   409.86       44.343      0.27572       410.00       44.099      0.26630       409.97       44.138      0.22450    
           0.153082   409.84       44.454      0.27764       409.98       44.218      0.25978       409.97       44.238      0.22644    
           0.153692   409.81       44.635      0.28069       409.95       44.413      0.21833       409.95       44.404      0.24280    
           0.153692   409.81       44.635      0.28069       409.95       44.413      0.21833       409.95       44.404      0.24280    
           0.153905   409.79       44.699      0.28172       409.95       44.471      0.20695       409.94       44.466      0.24721    
           0.154165   409.78       44.776      0.28295       409.96       44.540      0.19740       409.93       44.543      0.25074    
           0.154165   409.78       44.776      0.28295       409.96       44.540      0.19740       409.93       44.543      0.25074    
           0.154319   409.77       44.821      0.28367       409.96       44.582      0.19286       409.92       44.588      0.25236    
           0.154733   409.75       44.944      0.28557       409.96       44.693      0.18295       409.91       44.711      0.25576    
           0.154733   409.75       44.944      0.28557       409.96       44.693      0.18295       409.91       44.711      0.25576    
           0.155196   409.72       45.081      0.28762       409.96       44.818      0.17428       409.89       44.847      0.25855    
           0.155671   409.70       45.221      0.28967       409.96       44.947      0.16696       409.87       44.986      0.26077    
           0.155671   409.70       45.221      0.28967       409.96       44.947      0.16696       409.87       44.986      0.26077    
           0.155702   409.70       45.230      0.28981       409.96       44.956      0.16651       409.87       44.996      0.26090    
           0.155868   409.69       45.279      0.29051       409.96       45.001      0.16424       409.86       45.045      0.26156    
           0.155868   409.69       45.279      0.29051       409.96       45.001      0.16424       409.86       45.045      0.26156    
           0.156297   409.66       45.405      0.29229       409.96       45.118      0.15886       409.84       45.171      0.26307    
           0.156894   409.63       45.579      0.29469       409.96       45.281      0.15230       409.82       45.346      0.26481    
           0.156894   409.63       45.579      0.29469       409.96       45.281      0.15230       409.82       45.346      0.26481    
           0.156927   409.63       45.589      0.29482       409.96       45.290      0.15196       409.82       45.356      0.26489    
           0.157126   409.62       45.647      0.29561       409.95       45.345      0.14998       409.81       45.414      0.26539    
           0.157126   409.62       45.647      0.29561       409.95       45.345      0.14998       409.81       45.414      0.26539    
           0.157257   409.61       45.685      0.29612       409.95       45.381      0.14872       409.81       45.453      0.26570    
           0.157853   409.58       45.859      0.29840       409.95       45.545      0.14338       409.78       45.628      0.26697    
           0.157853   409.58       45.859      0.29840       409.95       45.545      0.14338       409.78       45.628      0.26697    
           0.158150   409.57       45.946      0.29951       409.94       45.627      0.14093       409.77       45.715      0.26752    
           0.158647   409.54       46.090      0.30133       409.94       45.764      0.13709       409.75       45.861      0.26835    
           0.158647   409.54       46.090      0.30133       409.94       45.764      0.13709       409.75       45.861      0.26835    
           0.158905   409.53       46.165      0.30225       409.94       45.835      0.13522       409.74       45.937      0.26874    
           0.159236   409.51       46.261      0.30342       409.93       45.927      0.13292       409.73       46.034      0.26920    
           0.159236   409.51       46.261      0.30342       409.93       45.927      0.13292       409.73       46.034      0.26920    
           0.159478   409.50       46.331      0.30426       409.93       45.994      0.13131       409.72       46.106      0.26951    
           0.159849   409.48       46.438      0.30553       409.92       46.096      0.12895       409.71       46.215      0.26995    
           0.159849   409.48       46.438      0.30553       409.92       46.096      0.12895       409.71       46.215      0.26995    
           0.159962   409.47       46.471      0.30591       409.92       46.128      0.12825       409.70       46.248      0.27008    
           0.160349   409.45       46.583      0.30720       409.92       46.235      0.12595       409.69       46.362      0.27049    
           0.160349   409.45       46.583      0.30720       409.92       46.235      0.12595       409.69       46.362      0.27049    
           0.160617   409.44       46.660      0.30807       409.91       46.310      0.12441       409.68       46.440      0.27076    
           0.161132   409.41       46.808      0.30972       409.91       46.453      0.12161       409.66       46.592      0.27122    
           0.161132   409.41       46.808      0.30972       409.91       46.453      0.12161       409.66       46.592      0.27122    
           0.161426   409.40       46.893      0.31064       409.90       46.534      0.12008       409.65       46.678      0.27146    
           0.161786   409.38       46.997      0.31175       409.90       46.635      0.11828       409.64       46.784      0.27173    
           0.161786   409.38       46.997      0.31175       409.90       46.635      0.11828       409.64       46.784      0.27173    
           0.161980   409.37       47.053      0.31233       409.89       46.689      0.11734       409.63       46.841      0.27187    
           0.162314   409.36       47.148      0.31333       409.89       46.782      0.11577       409.62       46.940      0.27210    
           0.162314   409.36       47.148      0.31333       409.89       46.782      0.11577       409.62       46.940      0.27210    
           0.162505   409.35       47.203      0.31389       409.88       46.835      0.11490       409.61       46.996      0.27222    
           0.162940   409.33       47.328      0.31514       409.88       46.956      0.11297       409.59       47.124      0.27248    
           0.162940   409.33       47.328      0.31514       409.88       46.956      0.11297       409.59       47.124      0.27248    
           0.162997   409.32       47.344      0.31530       409.87       46.972      0.11273       409.59       47.141      0.27251    
           0.163434   409.30       47.469      0.31652       409.87       47.094      0.11089       409.57       47.269      0.27275    
           0.163434   409.30       47.469      0.31652       409.87       47.094      0.11089       409.57       47.269      0.27275    
           0.163999   409.28       47.631      0.31804       409.86       47.252      0.10864       409.55       47.435      0.27303    
           0.164570   409.25       47.794      0.31953       409.85       47.412      0.10647       409.53       47.604      0.27328    
           0.164570   409.25       47.794      0.31953       409.85       47.412      0.10647       409.53       47.604      0.27328    
           0.164592   409.25       47.800      0.31958       409.85       47.418      0.10639       409.53       47.610      0.27329    
           0.164656   409.24       47.819      0.31975       409.84       47.436      0.10616       409.52       47.629      0.27332    
           0.164656   409.24       47.819      0.31975       409.84       47.436      0.10616       409.52       47.629      0.27332    
           0.164837   409.24       47.870      0.32020       409.84       47.486      0.10550       409.52       47.682      0.27340    
           0.165443   409.21       48.043      0.32169       409.83       47.656      0.10338       409.49       47.861      0.27363    
           0.165443   409.21       48.043      0.32169       409.83       47.656      0.10338       409.49       47.861      0.27363    
           0.165835   409.19       48.154      0.32261       409.82       47.766      0.10207       409.48       47.976      0.27377    
           0.166282   409.17       48.282      0.32363       409.81       47.891      0.10063       409.46       48.108      0.27393    
           0.166282   409.17       48.282      0.32363       409.81       47.891      0.10063       409.46       48.108      0.27393    
           0.166419   409.16       48.321      0.32394       409.81       47.930      0.10020       409.46       48.148      0.27397    
           0.166656   409.15       48.388      0.32446       409.80       47.996      9.94724E-02   409.45       48.218      0.27405    
           0.166656   409.15       48.388      0.32446       409.80       47.996      9.94724E-02   409.45       48.218      0.27405    
           0.166989   409.14       48.482      0.32517       409.80       48.089      9.84676E-02   409.43       48.316      0.27415    
           0.167480   409.12       48.622      0.32618       409.79       48.227      9.70367E-02   409.41       48.461      0.27430    
           0.167480   409.12       48.622      0.32618       409.79       48.227      9.70367E-02   409.41       48.461      0.27430    
           0.167664   409.11       48.674      0.32655       409.78       48.279      9.65166E-02   409.41       48.515      0.27436    
           0.167959   409.09       48.757      0.32713       409.78       48.362      9.56964E-02   409.39       48.602      0.27445    
           0.167959   409.09       48.757      0.32713       409.78       48.362      9.56964E-02   409.39       48.602      0.27445    
           0.168136   409.09       48.807      0.32747       409.77       48.411      9.52151E-02   409.39       48.654      0.27450    
           0.168581   409.07       48.933      0.32829       409.76       48.536      9.40324E-02   409.37       48.785      0.27463    
           0.168581   409.07       48.933      0.32829       409.76       48.536      9.40324E-02   409.37       48.785      0.27463    
           0.168961   409.05       49.041      0.32896       409.75       48.643      9.30521E-02   409.35       48.897      0.27474    
           0.169413   409.03       49.169      0.32973       409.74       48.770      9.19269E-02   409.33       49.030      0.27487    
           0.169413   409.03       49.169      0.32973       409.74       48.770      9.19269E-02   409.33       49.030      0.27487    
           0.169492   409.03       49.191      0.32986       409.74       48.792      9.17350E-02   409.33       49.053      0.27489    
           0.169739   409.02       49.261      0.33025       409.74       48.862      9.11388E-02   409.32       49.126      0.27496    
           0.169739   409.02       49.261      0.33025       409.74       48.862      9.11388E-02   409.32       49.126      0.27496    
           0.169867   409.01       49.297      0.33045       409.73       48.898      9.08353E-02   409.32       49.164      0.27500    
           0.170417   408.99       49.452      0.33127       409.72       49.053      8.95627E-02   409.29       49.326      0.27517    
           0.170417   408.99       49.452      0.33127       409.72       49.053      8.95627E-02   409.29       49.326      0.27517    
           0.170707   408.98       49.534      0.33168       409.71       49.134      8.89125E-02   409.28       49.412      0.27525    
           0.171207   408.95       49.675      0.33234       409.70       49.275      8.78223E-02   409.26       49.559      0.27541    
           0.171207   408.95       49.675      0.33234       409.70       49.275      8.78223E-02   409.26       49.559      0.27541    
           0.171277   408.95       49.694      0.33243       409.70       49.295      8.76736E-02   409.26       49.580      0.27543    
           0.171616   408.94       49.789      0.33284       409.69       49.390      8.69626E-02   409.24       49.679      0.27555    
           0.171616   408.94       49.789      0.33284       409.69       49.390      8.69626E-02   409.24       49.679      0.27555    
           0.172062   408.92       49.915      0.33335       409.68       49.516      8.60508E-02   409.22       49.811      0.27570    
           0.172621   408.90       50.072      0.33391       409.67       49.673      8.49512E-02   409.20       49.976      0.27590    
           0.172621   408.90       50.072      0.33391       409.67       49.673      8.49512E-02   409.20       49.976      0.27590    
           0.172810   408.89       50.125      0.33409       409.66       49.727      8.45883E-02   409.19       50.032      0.27597    
           0.172810   408.89       50.125      0.33409       409.66       49.727      8.45883E-02   409.19       50.032      0.27597    
           0.173176   408.87       50.228      0.33440       409.65       49.830      8.39014E-02   409.18       50.140      0.27611    
           0.173797   408.85       50.402      0.33486       409.64       50.005      8.27753E-02   409.15       50.323      0.27637    
           0.173797   408.85       50.402      0.33486       409.64       50.005      8.27753E-02   409.15       50.323      0.27637    
           0.173948   408.84       50.445      0.33495       409.64       50.048      8.25083E-02   409.14       50.367      0.27644    
           0.174211   408.83       50.518      0.33511       409.63       50.122      8.20511E-02   409.13       50.445      0.27655    
           0.174211   408.83       50.518      0.33511       409.63       50.122      8.20511E-02   409.13       50.445      0.27655    
           0.174637   408.82       50.638      0.33532       409.62       50.242      8.13264E-02   409.11       50.571      0.27675    
           0.175114   408.80       50.771      0.33549       409.61       50.377      8.05408E-02   409.09       50.712      0.27699    
           0.175114   408.80       50.771      0.33549       409.61       50.377      8.05408E-02   409.09       50.712      0.27699    
           0.175137   408.80       50.778      0.33550       409.61       50.383      8.05045E-02   409.09       50.718      0.27700    
           0.175338   408.79       50.834      0.33556       409.60       50.440      8.01805E-02   409.08       50.778      0.27711    
           0.175338   408.79       50.834      0.33556       409.60       50.440      8.01805E-02   409.08       50.778      0.27711    
           0.175727   408.78       50.943      0.33563       409.59       50.550      7.95696E-02   409.07       50.892      0.27733    
           0.176333   408.76       51.112      0.33565       409.57       50.721      7.86480E-02   409.04       51.071      0.27769    
           0.176333   408.76       51.112      0.33565       409.57       50.721      7.86480E-02   409.04       51.071      0.27769    
           0.176477   408.75       51.153      0.33564       409.57       50.762      7.84344E-02   409.03       51.114      0.27778    
           0.176717   408.74       51.220      0.33560       409.56       50.830      7.80831E-02   409.02       51.184      0.27793    
           0.176717   408.74       51.220      0.33560       409.56       50.830      7.80831E-02   409.02       51.184      0.27793    
           0.177233   408.72       51.364      0.33546       409.55       50.976      7.73469E-02   409.00       51.337      0.27828    
           0.177233   408.72       51.364      0.33546       409.55       50.976      7.73469E-02   409.00       51.337      0.27828    
           0.177716   408.71       51.499      0.33525       409.54       51.112      7.66819E-02   408.97       51.479      0.27864    
           0.178312   408.69       51.665      0.33487       409.52       51.281      7.58893E-02   408.95       51.655      0.27912    
           0.178312   408.69       51.665      0.33487       409.52       51.281      7.58893E-02   408.95       51.655      0.27912    
           0.178392   408.68       51.688      0.33480       409.52       51.303      7.57856E-02   408.94       51.679      0.27919    
           0.178538   408.68       51.729      0.33468       409.51       51.344      7.55974E-02   408.94       51.722      0.27932    
           0.178538   408.68       51.729      0.33468       409.51       51.344      7.55974E-02   408.94       51.722      0.27932    
           0.178820   408.67       51.807      0.33443       409.51       51.424      7.52389E-02   408.92       51.805      0.27957    
           0.179368   408.65       51.960      0.33384       409.49       51.579      7.45611E-02   408.90       51.967      0.28009    
           0.179368   408.65       51.960      0.33384       409.49       51.579      7.45611E-02   408.90       51.967      0.28009    
           0.179745   408.64       52.066      0.33335       409.48       51.686      7.41104E-02   408.88       52.078      0.28048    
           0.179745   408.64       52.066      0.33335       409.48       51.686      7.41104E-02   408.88       52.078      0.28048    
           0.180105   408.63       52.166      0.33283       409.47       51.788      7.36890E-02   408.86       52.184      0.28087    
           0.180704   408.61       52.333      0.33180       409.45       51.957      7.30122E-02   408.83       52.360      0.28158    
           0.180704   408.61       52.333      0.33180       409.45       51.957      7.30122E-02   408.83       52.360      0.28158    
           0.180931   408.61       52.397      0.33136       409.45       52.022      7.27622E-02   408.82       52.427      0.28187    
           0.181199   408.60       52.472      0.33080       409.44       52.097      7.24728E-02   408.81       52.506      0.28223    
           0.181199   408.60       52.472      0.33080       409.44       52.097      7.24728E-02   408.81       52.506      0.28223    
           0.181302   408.60       52.501      0.33058       409.44       52.127      7.23621E-02   408.80       52.537      0.28237    
           0.181703   408.59       52.613      0.32963       409.42       52.240      7.19410E-02   408.78       52.655      0.28294    
           0.181703   408.59       52.613      0.32963       409.42       52.240      7.19410E-02   408.78       52.655      0.28294    
           0.182070   408.58       52.715      0.32867       409.41       52.344      7.15662E-02   408.76       52.763      0.28351    
           0.182595   408.56       52.862      0.32712       409.40       52.493      7.10458E-02   408.74       52.917      0.28438    
           0.182595   408.56       52.862      0.32712       409.40       52.493      7.10458E-02   408.74       52.917      0.28438    
           0.182726   408.56       52.899      0.32670       409.39       52.530      7.09188E-02   408.73       52.956      0.28461    
           0.182987   408.55       52.973      0.32581       409.39       52.604      7.06684E-02   408.72       53.033      0.28510    
           0.182987   408.55       52.973      0.32581       409.39       52.604      7.06684E-02   408.72       53.033      0.28510    
           0.183040   408.55       52.987      0.32562       409.39       52.619      7.06189E-02   408.71       53.048      0.28520    
           0.183537   408.54       53.127      0.32372       409.37       52.760      7.01572E-02   408.69       53.194      0.28620    
           0.183537   408.54       53.127      0.32372       409.37       52.760      7.01572E-02   408.69       53.194      0.28620    
           0.183762   408.54       53.191      0.32278       409.36       52.823      6.99541E-02   408.68       53.260      0.28668    
           0.184338   408.53       53.353      0.32008       409.35       52.987      6.94473E-02   408.64       53.429      0.28805    
           0.184338   408.53       53.353      0.32008       409.35       52.987      6.94473E-02   408.64       53.429      0.28805    
           0.184629   408.52       53.436      0.31854       409.34       53.069      6.91990E-02   408.63       53.514      0.28881    
           0.185033   408.52       53.552      0.31618       409.33       53.184      6.88629E-02   408.61       53.632      0.28997    
           0.185033   408.52       53.552      0.31618       409.33       53.184      6.88629E-02   408.61       53.632      0.28997    
           0.185224   408.51       53.606      0.31496       409.32       53.238      6.87073E-02   408.59       53.687      0.29056    
           0.185561   408.51       53.704      0.31262       409.31       53.334      6.84379E-02   408.57       53.785      0.29168    
           0.185561   408.51       53.704      0.31262       409.31       53.334      6.84379E-02   408.57       53.785      0.29168    
           0.185850   408.51       53.788      0.31041       409.30       53.416      6.82123E-02   408.56       53.869      0.29272    
           0.186287   408.51       53.918      0.30664       409.29       53.540      6.78802E-02   408.53       53.994      0.29449    
           0.186287   408.51       53.918      0.30664       409.29       53.540      6.78802E-02   408.53       53.994      0.29449    
           0.186323   408.51       53.929      0.30631       409.29       53.550      6.78539E-02   408.53       54.004      0.29464    
           0.186662   408.51       54.032      0.30297       409.28       53.646      6.76043E-02   408.51       54.100      0.29619    
           0.186662   408.51       54.032      0.30297       409.28       53.646      6.76043E-02   408.51       54.100      0.29619    
           0.186847   408.50       54.089      0.30102       409.27       53.698      6.74711E-02   408.50       54.152      0.29708    
           0.187440   408.50       54.281      0.29459       409.25       53.867      6.70563E-02   408.46       54.315      0.30004    
           0.187440   408.50       54.281      0.29459       409.25       53.867      6.70563E-02   408.46       54.315      0.30004    
           0.187685   408.50       54.364      0.29226       409.24       53.936      6.68902E-02   408.45       54.381      0.30111    
           0.188129   408.48       54.515      0.28935       409.23       54.062      6.65982E-02   408.43       54.500      0.30248    
           0.188129   408.48       54.515      0.28935       409.23       54.062      6.65982E-02   408.43       54.500      0.30248    
           0.188402   408.47       54.608      0.28842       409.22       54.140      6.64235E-02   408.41       54.573      0.30295    
           0.188785   408.45       54.736      0.28793       409.21       54.248      6.61853E-02   408.40       54.676      0.30325    
           0.188785   408.45       54.736      0.28793       409.21       54.248      6.61853E-02   408.40       54.676      0.30325    
           0.188896   408.44       54.772      0.28792       409.20       54.280      6.61174E-02   408.40       54.707      0.30327    
           0.189252   408.42       54.888      0.28817       409.19       54.381      6.59052E-02   408.38       54.804      0.30324    
           0.189252   408.42       54.888      0.28817       409.19       54.381      6.59052E-02   408.38       54.804      0.30324    
           0.189761   408.39       55.051      0.28905       409.18       54.525      6.56118E-02   408.36       54.945      0.30296    
           0.190278   408.35       55.214      0.29031       409.16       54.672      6.53271E-02   408.35       55.089      0.30251    
           0.190278   408.35       55.214      0.29031       409.16       54.672      6.53271E-02   408.35       55.089      0.30251    
           0.190296   408.35       55.219      0.29036       409.16       54.677      6.53176E-02   408.35       55.094      0.30249    
           0.190415   408.34       55.256      0.29069       409.16       54.711      6.52540E-02   408.34       55.127      0.30237    
           0.190415   408.34       55.256      0.29069       409.16       54.711      6.52540E-02   408.34       55.127      0.30237    
           0.190535   408.33       55.294      0.29103       409.15       54.745      6.51904E-02   408.34       55.161      0.30224    
           0.191146   408.30       55.482      0.29286       409.13       54.918      6.48783E-02   408.32       55.333      0.30155    
           0.191146   408.30       55.482      0.29286       409.13       54.918      6.48783E-02   408.32       55.333      0.30155    
           0.191493   408.27       55.588      0.29396       409.12       55.017      6.47085E-02   408.30       55.431      0.30113    
           0.192001   408.24       55.742      0.29562       409.10       55.161      6.44706E-02   408.29       55.575      0.30049    
           0.192001   408.24       55.742      0.29562       409.10       55.161      6.44706E-02   408.29       55.575      0.30049    
           0.192095   408.23       55.770      0.29593       409.10       55.188      6.44278E-02   408.28       55.602      0.30036    
           0.192376   408.22       55.855      0.29686       409.09       55.268      6.43026E-02   408.27       55.681      0.30000    
           0.192376   408.22       55.855      0.29686       409.09       55.268      6.43026E-02   408.27       55.681      0.30000    
           0.192862   408.18       56.001      0.29848       409.08       55.406      6.40945E-02   408.25       55.820      0.29936    
           0.193396   408.15       56.160      0.30027       409.06       55.558      6.38779E-02   408.23       55.972      0.29865    
           0.193396   408.15       56.160      0.30027       409.06       55.558      6.38779E-02   408.23       55.972      0.29865    
           0.193416   408.15       56.166      0.30033       409.06       55.563      6.38701E-02   408.23       55.978      0.29863    
           0.193559   408.14       56.208      0.30081       409.05       55.604      6.38145E-02   408.23       56.019      0.29844    
           0.193559   408.14       56.208      0.30081       409.05       55.604      6.38145E-02   408.23       56.019      0.29844    
           0.194169   408.10       56.389      0.30283       409.03       55.777      6.35868E-02   408.21       56.193      0.29763    
           0.194169   408.10       56.389      0.30283       409.03       55.777      6.35868E-02   408.21       56.193      0.29763    
           0.194853   408.06       56.590      0.30506       409.01       55.972      6.33508E-02   408.18       56.390      0.29673    
           0.194853   408.06       56.590      0.30506       409.01       55.972      6.33508E-02   408.18       56.390      0.29673    
           0.195214   408.04       56.696      0.30622       409.00       56.074      6.32344E-02   408.17       56.493      0.29625    
           0.195785   408.00       56.863      0.30803       408.98       56.236      6.30615E-02   408.14       56.658      0.29551    
           0.195785   408.00       56.863      0.30803       408.98       56.236      6.30615E-02   408.14       56.658      0.29551    
           0.196005   407.99       56.928      0.30872       408.97       56.299      6.29986E-02   408.14       56.721      0.29523    
           0.196272   407.97       57.006      0.30955       408.96       56.375      6.29247E-02   408.12       56.798      0.29489    
           0.196272   407.97       57.006      0.30955       408.96       56.375      6.29247E-02   408.12       56.798      0.29489    
           0.196583   407.95       57.096      0.31050       408.95       56.463      6.28425E-02   408.11       56.888      0.29449    
           0.196992   407.93       57.215      0.31174       408.93       56.579      6.27404E-02   408.10       57.006      0.29398    
           0.196992   407.93       57.215      0.31174       408.93       56.579      6.27404E-02   408.10       57.006      0.29398    
           0.197101   407.92       57.247      0.31207       408.93       56.611      6.27142E-02   408.09       57.037      0.29385    
           0.197418   407.90       57.339      0.31301       408.92       56.701      6.26410E-02   408.08       57.129      0.29345    
           0.197418   407.90       57.339      0.31301       408.92       56.701      6.26410E-02   408.08       57.129      0.29345    
           0.197755   407.89       57.436      0.31399       408.91       56.796      6.25678E-02   408.07       57.226      0.29304    
           0.198274   407.85       57.586      0.31548       408.89       56.944      6.24635E-02   408.05       57.376      0.29241    
           0.198274   407.85       57.586      0.31548       408.89       56.944      6.24635E-02   408.05       57.376      0.29241    
           0.198509   407.84       57.654      0.31614       408.88       57.011      6.24198E-02   408.04       57.444      0.29213    
           0.198801   407.82       57.738      0.31695       408.87       57.094      6.23684E-02   408.02       57.529      0.29179    
           0.198801   407.82       57.738      0.31695       408.87       57.094      6.23684E-02   408.02       57.529      0.29179    
           0.198892   407.82       57.764      0.31720       408.87       57.120      6.23532E-02   408.02       57.555      0.29168    
           0.199285   407.80       57.877      0.31827       408.85       57.232      6.22906E-02   408.00       57.669      0.29123    
           0.199285   407.80       57.877      0.31827       408.85       57.232      6.22906E-02   408.00       57.669      0.29123    
           0.199500   407.78       57.939      0.31884       408.85       57.293      6.22588E-02   408.00       57.731      0.29098    
           0.200038   407.75       58.093      0.32025       408.83       57.446      6.21870E-02   407.97       57.887      0.29037    
           0.200038   407.75       58.093      0.32025       408.83       57.446      6.21870E-02   407.97       57.887      0.29037    
           0.200219   407.74       58.145      0.32072       408.82       57.497      6.21653E-02   407.97       57.940      0.29017    
           0.200632   407.72       58.263      0.32176       408.80       57.615      6.21202E-02   407.95       58.059      0.28971    
           0.200632   407.72       58.263      0.32176       408.80       57.615      6.21202E-02   407.95       58.059      0.28971    
           0.200980   407.70       58.363      0.32262       408.79       57.714      6.20871E-02   407.93       58.160      0.28934    
